2002-09-01 21:36:00,경제,국민일보 ,은행 ‘재무건전성 확보’ 증자 추진,은행들의 자기자본 확충을 위해 증자가 추진된다. 또 79개국 중 70위에 불과한 은행의 재무건전성을 높이기 위해 상장기업과 같은 재무구조개선 적립금 제도가 도입된다. 금융감독원 관계자는 1일 “선진국 은행에 비해 경기변동 등 외부 충격에 취약한 국내 은행의 재무건전성 확보를 위해 이르면 올해 내에 기본자본 확충을 유도하고 재무구조개선 적립금 제도를 도입할 계획”이라고 말했다. 기본자본이란 재무구조의 건전성을 가늠하는 척도로 잉여금과 자본금으로 구성되는 핵심 자본이며 기한부 후순위채나 대손충당금 등으로 짜여진 보완자본과 대비되는 개념이다. 이에 따라 금감원은 우선 증시 여건에 따라 은행들이 이른 시일내에 증자를 추진토록 하고 이를 경영실태평가에 반영할 계획이다. 금감원 전자공시시스템에 따르면 3월말 현재 국내은행의 기본자본비율은 제일은행이 8.65%로 가장 높고 신한 7.86% 국민 7.26% 우리 6.80% 하나 6.48% 조흥 6.45% 한미 5.74% 서울 5.51% 외환 5.00% 순이다. 그러나 선진국 주요 은행들의 기본자본비율은 거의 10%에 육박하고 있다.,https://n.news.naver.com/mnews/article/005/0000117163?sid=101
2002-09-01 21:30:00,경제,국민일보 ,“3분기이어 4분기도 경기호조세 꺾일듯”,세계경제 침체에 따른 수출 부진과 내수 및 설비투자 감소로 4·4분기 국내 제조업체들의 경기 호조세가 둔화될 것으로 전망됐다. 1일 대한상공회의소가 전국 1485개 제조업체를 대상으로 ‘2002년 4·4분기 기업경기전망’을 조사한 결과에 따르면 4·4분기 기업경기실사지수 BSI 는 111로 경기 호조가 이어질 것으로 전망됐다. 그러나 종합 BSI가 2·4분기 133을 정점으로 2분기 연속 하락한데다 그 폭도 점차 커지는 추세를 보여 경기 호조세가 다소 꺾이고 있음을 반영했다. 상의는 세계경제 침체 환율 하락 정치적 불확실성 등으로 경제회복이 지연될 것이라는 우려가 확산되고 있는데다 6월 이후의 내수 및 설비투자 하락세가 겹쳐 BSI 상승세가 둔화된 것으로 분석했다. 상의 BSI 전망지수는 작년 2·4분기에 100을 기록한 이후 3분기 연속 기준치 100 를 밑돌았다가 올해 2·4분기에 급격한 상승세를 보여 정점을 지난후 2분기 연속으로 하락세를 보였다. 세부항목별 BSI는 내수 112 와 수출 104 모두 호조지만 상승세는 전분기 내수 121 수출 114 에 미치지 못할 것으로 전망됐다. 업종별로는 전자·반도체 131 컴퓨터·사무기기 125 자동차 115 기계 114 섬유 106 업종은 전분기에 비해 경기가 나아질 것으로 전망됐지만 펄프·종이 92 조선 94 고무·플라스틱 99 업종은 악화될 것으로 조사됐다.,https://n.news.naver.com/mnews/article/005/0000117161?sid=101
2002-09-01 21:20:00,경제,국민일보 ,남북경협 기대…설레는 재계,남북경제협력추진위원회 2차회의에서 경의선 및 동해선 연결공사와 개성공단 착공 등이 합의됨에 따라 남북경협에 대한 기대감이 다시 고조되고 있다. 기업들은 특히 이번 합의에서 그동안 남북경협을 가로막고 있었던 도로 등 인프라 건설과 투자보장 등 제도적 장치를 마련키로 했다는 데 큰 의미를 부여하고 합의사항이 제대로 이행될 경우 본격적인 ‘북한 특수’가 실현될 수 있을 것으로 평가하고 있다. 전국경제인연합회 대한상공회의소 등 경제5단체는 경추위가 투자보장 이중과세 방지 등 4대 경협합의서를 조속히 발효시키기로 합의한데 대해 “경협의 최대 걸림돌이 제거됐다”며 일제히 환영 의사를 표시했다. 전경련 정오영 동북아팀장은 “남북경협의 전제조건인 제도적 장치가 마련되는 것으로 앞으로 남북관계 전반에 긍정적 효과로 작용할 것”이라며 “특히 이번 합의의 구체적 성과물인 개성공단을 모델 케이스로 경제특구가 크게 활성화될 것으로 기대된다”고 말했다. 금강산 관광사업을 벌이고 있는 현대아산은 “연내 육로관광이 가능해졌다”며 상당히 고무된 모습이다. 현대아산은 1일 “동해선 임시도로가 11월까지 완공되면 버스가 다닐 수 있게 돼 12월부터 금강산 육로관광이 가능해진다”면서 “육로관광이 차질 없이 진행될 수 있도록 숙박과 교통 등 모든 대책을 마련해나갈 계획”이라고 밝혔다. 현대아산은 우선 관광객을 실어나를 관광버스와 이들을 수용할 숙박시설을 최대한 확충하는 한편 당일코스 상품 설악산 금강산 연계상품 등 다양한 관광상품을 개발하기로 했다. 현대아산은 16일부터 열리는 금강산관광 활성화를 위한 2차 남북 당국자회담 10월 중 열리는 개성공단 실무협의회 등 후속 일정에도 큰 기대를 갖고 있다. 회담을 통해 금강산과 개성공단이 특구로 지정될 경우 국내외 투자자들의 투자가 쇄도할 것이라는 게 현대아산측 전망이다. 건설업체들도 기대감이 고조되고 있다. 철도 및 도로 건설은 물론 금강산과 개성공단 개발이 본격화될 경우 증시에서도 국내 건설업체들이 수혜주로 부각될 것으로 보인다. 특히 남북경협에 주도적 역할을 하고 있는 현대그룹 계열의 현대건설은 전력과 도로 철도 항만 공업단지 등 사회간접시설 SOC 분야에 걸치지 않은 데가 없어 사태 추이에 촉각을 곤두세우고 있다. 이밖에 시멘트 전력 경수로 통신업체들도 북한 SOC 개발과 관련 주목되고 있다. 그러나 실제 투자와 관련 대부분의 기업은 신중한 자세를 보이고 있다. 삼성그룹 대북사업 관계자는 “현재와 같은 협력 수위가 계속 유지될 경우 핵심 사안인 투자보장 등이 실현돼 대북 투자에 물꼬가 트일 것으로 기대한다”면서 “그러나 변수가 많은 대북사업의 특성상 이번 합의의 실현 추이를 지켜보면서 투자 여부를 결정한다는 입장”이라고 말했다. 그동안 주요 대기업들은 전자단지 개발 삼성 국제물류단지 조성 LG 북한 통신서비스 SK 등 청사진을 마련하고 실현 시기를 저울질해왔다. 이번 합의가 제대로 이행되고 경협에 대한 신뢰가 형성된다면 그동안 중소기업 위주의 임가공 형태에 머물던 남북경협은 대기업들의 대형 투자로 이어져 ‘질적 도약’을 이룰 수 있을 것으로 보인다.,https://n.news.naver.com/mnews/article/005/0000117158?sid=101
2002-09-01 21:14:00,경제,국민일보 ,“전국 경제 특구화를”…전경련，제도실태 보고서,전국경제인연합회는 특정 지역만을 경제특구화할 것이 아니라 조세 노동 등의 규제를 완화하고 투자를 지원 전국을 특구화해야 한다고 주장했다. 전경련은 1일 ‘경제특구 관련제도 실태와 시사점’이란 보고서를 통해 한국을 동북아 비즈니스의 중심국가로 육성하기 위해서는 특정 지역을 대상으로 하는 소극적 방법보다 투자유인책을 전국적으로 확대하는 적극적 사고가 필요하다며 이같이 강조했다. 전경련은 또 특구지역에 입주하는 외국 기업이나 외국인에게만 혜택을 줄 경우 내국 기업이나 내국인에게 역차별을 유발하고 비특구 지역과의 갈등 개발불균형을 야기할 소지도 있기 때문에 전국의 특구화가 요구된다고 밝혔다. 전국을 일시에 특구화하는데 현실적인 장애가 있다면 특구법안에서 제시하고 있는 노동 업역 교육 등 규제완화 내용을 주민들이 수용하는 지역부터 국내외 기업을 구분하지 않고 실시하는 방안을 대안으로 삼을 수 있다고 전경련은 주장했다. 전경련은 지금도 외국인기업 전용단지 외국인투자지역 자유무역지역 관세자유지역 국제도시 등 기능이나 유인면에서 유사한 제도가 많아 외국인 투자자들에게 혼란을 주고 있다며 유사제도들은 유인이나 규제완화 수준을 현재 구상 중인 특구 수준으로 높이고 제도를 일원화하는 방안도 검토해야 한다고 덧붙였다.,https://n.news.naver.com/mnews/article/005/0000117156?sid=101
2002-09-01 21:10:00,경제,한겨레 ,공적자금공적자금 국정조사 이번엔 제대로,지난해 1월 증인·참고인 문제로 중단된 공적자금 국정조사가 다시 시작된다. 한나라당과 민주당은 오늘 국정조사 계획서를 채택하고 이어 예비조사와 관계기관 보고 청문회에 들어간다는 큰 틀의 일정에 이미 합의했다. 하지만 공적자금 국정조사가 예정대로 순조롭게 진행될 수 있을지 낙관하기는 어렵다. 병역비리 수사와 김정길 법무부 장관 해임건의안을 둘러싸고 두 당이 날카롭게 맞서 있는데다 대통령 선거가 다가오고 있기 때문이다. 우리는 두 당이 이번에야말로 공적자금 국정조사를 제대로 해 이런 걱정을 불식해 주기를 바란다. 아이엠에프 사태 이후 지금까지 금융·기업 구조조정에 들어간 공적자금은 모두 156조원이며 이 중 69조원은 회수할 수 없을 것으로 본다고 정부에서 얼마 전에 밝혔다. 이런 회수 불가능한 자금에다 이미 지급한 이자 등을 합치면 국민들의 부담은 엄청날 것이다. 게다가 공적자금 운용과정에서 부실이 적지 않았다. 이는 감사원 감사와 검찰 수사 언론 보도 등으로 확인됐다. 하지만 아직 드러나지 않은 불법과 비리 낭비가 적지 않을 것으로 분석되고 있다. 공적자금의 조성과 회수 상환 방식 등을 둘러싼 논란거리도 한둘이 아니다. 그런데도 국회는 이런 중요한 문제들에 대해 불필요한 정쟁 차원의 입씨름을 할 뿐 깊이있고 생산적인 논의는 하지 않았다. 직무유기라고 해도 그르지 않다. 국회가 공적자금과 관련해 따가운 눈총을 받지 않는 방법은 간단하다. 말 그대로 충실하게 국정조사를 하는 것이다. 그러자면 우선 구체적인 진행 절차 등을 두고 잔꾀를 부려서는 안 된다. 특히 관심이 쏠릴 청문회의 증인과 참고인을 엄선해야 한다. 공적자금의 직·간접 원인 제공자인 금융기관 경영진 기업의 기업주와 경영진 그리고 이들과 유착한 부패한 관료 정치인들은 당연히 불러야 한다. 만일 정치적 고려를 앞세워 청문회에 나와야 할 사람이 빠지면 국정조사는 기대를 저버리게 된다.,https://n.news.naver.com/mnews/article/028/0000000012?sid=101
2002-09-01 21:09:00,경제,한겨레 ,사설정기국회 대선 정략의 볼모 안된다,오늘 개회하는 234회 정기국회는 올해 말 대통령선거 때문에 조급하게 운영될 처지에 놓였다. 원래 1백일로 잡혀 있는 정기국회 회기의 종료일은 12월10일이지만 주요 정당들이 대선을 앞두고 30일 정도 단축키로 의견을 모은 상태다. 회기가 크게 줄어드는 만큼 내년도 예산안과 주요 법안들을 제대로 처리하려면 밀도 있고 효율적인 국회운영이 필요하나 그렇게 될 가능성은 낮아 보인다. 지난 주말 김정길 법무장관 해임건의안 처리를 놓고 한나라당과 민주당이 험악한 기싸움을 벌인 것은 앞으로의 국회운영을 상징하는 것이다. 원내 다수 정당들이 대선 정략을 정상적 국회운영보다 앞세우고 있어 국정감사와 공적자금 국정조사 정도를 제외하면 합의된 일정조차 없다. 한나라당과 민주당의 정면 격돌을 가져올 수 있는 불씨들은 도처에 깔려 있다. 한나라당은 김 법무 장관의 해임건의안을 다시 제출하겠다고 공언하고 있고 김대중 대통령이 총리서리를 또 임명한다면 탄핵을 검토하겠다고 으름짱을 놓고 있다. 민주당은 이회창 한나라당 후보의 ‘9대 의혹’을 파헤치겠다고 맞서 있다. 이런 상황이니 당 대표연설이나 국정감사 상임위 활동 등이 모두 상대당에 대한 폭로 비난전으로 채워질 공산이 크다. 회기가 줄어든 정기국회가 대선승리를 위한 정쟁의 포로가 된다면 최대의 피해자는 국민이 된다는 것을 정치권은 명심해야 한다. 이번 정기국회는 내년도 예산안의 처리 외에도 주요한 과제들이 밀려 있다. 선거공영화와 정치자금의 투명성을 높이기 위한 선거법과 정치자금법 등의 개정 검찰의 독립과 부패추방을 위한 검찰청법과 돈세탁방지법의 개정 의문사규명위법 개정 등은 당장 달라붙어 처리해야 할 주요 법안들이다. 동성동본 금혼제도 폐지와 친양자제도를 도입하는 민법 개정안 등도 더 이상 미뤄서는 안될 민생현안들이다. 통상적 입법활동과 대선 정략은 분리돼야 마땅하다.,https://n.news.naver.com/mnews/article/028/0000000011?sid=101
2002-09-01 21:07:00,경제,한겨레 ,사설태풍 루사 피해 너무 컸다,하늘도 무심하다. 지난번 수해로 열흘 넘어 물에 잠겼던 김해 합천 함안 등 낙동강 하류 지역이 주민들이 겨우 집에 돌아간 지 열이틀 만에 다시 물에 잠겼다. 이곳을 뒤덮은 흙탕물이 빠지는데 또 얼마나 걸릴지 아득하기만 하다. 태풍 루사가 예상을 뛰어 넘은 엄청난 피해를 냈다. 수십명의 인명피해에다 막대한 재산피해를 냈다. 하루 사이 870.5㎜의 폭우가 퍼부은 강릉은 도시 전체가 물에 잠겨 버렸으며 순간최고초속 56.7m의 기록적 강풍이 몰아친 제주에선 전봇대와 가로수가 뿌리채 뽑히고 대피했던 선박 17척이 침몰·유실됐다. 이번 태풍 피해의 심각성은 전국의 철도와 고속도로 등 교통망이 마비되다시피 한 데서도 드러난다. 기록적 폭우가 쏟아진 강원도를 지나는 영동·동해고속도로와 국도들만이 아니다. 경부선 철도와 경부고속도로 88고속도로까지 장시간 두절되기도 했다. 교량과 낮은 도로가 침수되고 산사태가 길을 막았다. 강릉의 한 국도에선 도로에 흘러내린 돌더미에 멈춰섰던 10여대의 차량을 뒤이어 일어난 산사태가 덥쳐 10명 가까운 인명 피해를 내기도 했다. 초특급 태풍이 한반도를 관통한 천재지변이라지만 국가간선도로망이 하룻밤 사이에 마비된 상황은 예사롭게 지나칠 일이 아니다. 무리한 설계나 부실한 공사가 부른 인재는 아닌지 철저하게 점검할 일이다. 이제 피해가 큰 만큼 더욱 서둘러 복구에 나서야 할 때다. 특히 연거퍼 침수 피해를 당한 경남지방 이재민들이 복구의 용기를 되찾을 수 있도록 전국민이 물심 양면의 도움을 주어야 할 것이다. 정부의 복구대책이 신속하고도 효율적으로 진행되야 함은 두 말할 것도 없다. 필요한 곳은 재해지역으로 선포해 중앙정부가 적절한 도움을 주어야 한다. 낙동강 하류의 장기간 침수에 대해서는 긴급한 피해 복구와 별도로 원인분석과 근본적 해결책 마련이 착수되야 한다. 그 끔찍한 피해가 더 이상 되풀이될 수는 없다.,https://n.news.naver.com/mnews/article/028/0000000010?sid=101
2002-09-01 21:04:00,경제,국민일보 ,소보원 인터넷서비스 개시…최저가 쇼핑 정보 제공,한국소비자보호원은 2일부터 소비자들이 필요로 하는 각종 공산품과 서비스 가격 정보를 인터넷으로 제공하는 ‘쇼핑인포넷’ hp price.cpb.or.kr 서비스를 시작한다고 1일 밝혔다. 이 서비스는 현재 인터넷상에서 운영되고 있는 야비스와 오미 베스트바이어 에누리 등 17개 가격비교 사이트의 검색 내역을 한 번에 보여줌으로써 소비자가 가격이 가장 저렴한 유통 경로를 알 수 있게 도와준다고 소보원측은 설명했다. 또 철도나 전기요금 부동산 수수료 은행금리 등 24개 분야의 물가정보가 같이 제공되며 가격정보와는 별도로 물가협회가 조사한 각종 공산품의 오프라인 매장 평균 가격도 확인할 수 있다고 덧붙였다. 소보원 상품거래팀 황진자 차장은 “소비자들이 상품과 가격 관련 정보를 한 곳에서 편리하게 확인할 수 있는 기능을 갖췄다”며 “사업자들에게도 건전한 가격 경쟁을 유도할 수 있을 것”이라고 말했다.,https://n.news.naver.com/mnews/article/005/0000117153?sid=101
2002-09-01 20:57:00,경제,국민일보 ,EU，한국산 컬러 TV에 15% 반덤핑관세,한국산 컬러TV 아날로그TV 가 유럽연합 EU 에서 15%의 반덤핑 관세를 물게 됐다. 1일 산업자원부와 통상교섭본부에 따르면 EU 집행위원회는 지난 29일자 관보를 통해 삼성전자 LG전자 대우전자 등이 생산한 한국산 컬러TV에 대해 15%의 반덤핑 관세를 부과한다고 발표했다. 산자부는 2000년 기준 대EU TV 수출 디지털TV 포함 이 2억4700만달러에 달하지만 이번 반덤핑 관세 부과로 국내 업체들이 받을 피해는 그다지 크지 않을 것으로 보고 있다. 산자부 관계자는 “EU 지역에 대한 TV 수출의 경우 작년부터 일반 컬러TV보다 디지털TV가 크게 늘어 현재 디지털TV 수출 비중이 더 큰 상태”라며 “업체들도 디지털TV 수출에 주력하고 있어 별다른 피해는 없을 것으로 보인다”고 말했다.,https://n.news.naver.com/mnews/article/005/0000117151?sid=101
2002-09-01 20:51:00,경제,국민일보 ,대우자판，GM 딜러로…수입車 시장 지각변동 예고,대우자동차판매가 GM코리아의 새로운 딜러로 선정돼 이달부터 수입차 판매 활동에 본격적으로 뛰어들어 수입차 시장에 판도 변화가 예상된다. GM코리아는 지난 30일 대우자판과 판매 및 서비스 부문 계약을 체결 2일부터 대우자판이 서울 성수동과 부산의 ‘GM오토월드’ 전시장 운영을 맡을 예정이라고 1일 밝혔다. 대우자판은 이에 따라 캐딜락 사브 등 GM코리아가 수입하는 프리미엄급 브랜드 차량을 판매하게 되며 다음달 중으로 광주 전시장도 인수 운영할 계획이다. 또 내년에 분당 인천 대전 대구 서울 등에 전시장을 추가로 확충하는 등 2004년까지 전시장을 총 14개로 늘린다는 방침이다. 특히 이번 계약으로 GM코리아가 수입·판매하는 모든 차종은 기존 GM오토월드 전시장뿐 아니라 일산 분당 수원 등 전국 12곳에 있는 대우자판 풀 서비스센터에서도 정비를 받을 수 있게 된다. 대우자판은 우선 올해 말까지 210대의 차량을 판매하고 내년에는 총 1700∼2000대를 판매한다는 목표를 세웠다.,https://n.news.naver.com/mnews/article/005/0000117149?sid=101
2002-09-01 20:49:00,경제,연합뉴스 ,농작물 피해 2만4천㏊..추석물가 비상종합,서울 연합뉴스 주종국.이재웅기자 태풍 루사의 영향으로 농작물이 큰 피해를 입어 추석을 앞두고 물가에 비상이 걸렸다. 1일 농림부와 유통업계 등에 따르면 이번 태풍으로 전국에서 2만4천여㏊의 농작물 피해가 발생하고 수리시설 34곳과 가축축사 28개동이 파손됐다. 논 4천759㏊ 밭 351㏊ 등 농경지 5천110㏊가 침수됐으며 논 1만2천269㏊와 밭2천305㏊ 등 1만4천574㏊의 농작물이 쓰러졌다. 또 과수원 4천972㏊에서 낙과 피해가 났다. 농경지와 농작물 피해는 전남.북과 경북 충북 제주 등에 집중됐다. 이처럼 태풍피해가 발생함에 따라 무 배추 등 일부 채소류 값은 크게 오를 것으로 예상된다. 신세계 이마트 관계자는 “무나 배추의 경우 평소 도매가격이 개 포기 당 700원 1천원 수준이었으나 3주 전의 집중호우로 2천원 정도로 뛰었다”면서 “이번 태풍으로 3천 4천원까지 오를 것 같다”고 말했다. 이 관계자는 또 고랭지 배추의 주산지인 강원도의 대관령과 삼척등은 이번 태풍으로 생산량이 급감하고 품질도 떨어질 것이 예상된다 면서 특히 도로침수로 수송에도 어려움이 있어 가격 폭등이 우려된다”고 말했다. 롯데백화점 관계자도 “시금치와 상추 등은 주로 서울 근교에서 재배하지만 이달 중순에는 태풍 피해가 컸던 남부지방 생산분이 올라와야 할 시기”라면서 “추석에 맞물려 있어 물가에 악영향을 줄 것 같다”고 말했다. 농림부 관계자는 그러나 무 배추 등의 가격은 단기적으로 오를 수 있으나 오이 호박 상추 등 다른 채소류와 과실류 수급이 안정적이어서 추석 물가에 큰 영향은 없을 것 이라고 전망했다. 한편 농림부는 이날 김동태 金東泰 장관 주재로 농촌진흥청 산림청 농업기반공사 농수산물유통공사 농협중앙회 등 관련기관 대책회의를 열어 중장비 2천700여대와 기술인력 1천100여명을 피해 복구에 긴급 투입하고 농산물 가격 동향 점검과수급 안정에 만전을 기하기로 했다.,https://n.news.naver.com/mnews/article/001/0000230820?sid=101
